"SiteCode","climYr","prcp.Spr","tmean.Spr","swe_mean.Spr","prcp.Sum","tmean.Sum","swe_mean.Sum","prcp.Win","tmean.Win","swe_mean.Win","prcp.Fall","tmean.Fall","swe_mean.Fall"
"GoeblS1",2002,71.9,15.2891208791209,0,107.14,20.7099444444444,0,51.37,0.509462365591398,3.23838709677419,47.48,5.81851648351648,0.976373626373626
"GoeblS1",2003,120.24,13.7409340659341,0,73.81,21.0144444444444,0,220.66,2.20145161290323,4.47236559139785,43.63,3.79659340659341,0.244725274725275
"GoeblS1",2004,226.35,13.6756043956044,0,137.14,19.2517777777778,0,60.59,3.01634408602151,2.64827956989247,26.52,5.7960989010989,0.160659340659341
"GoeblS1",2005,158.19,13.7335164835165,0,114.92,21.1438888888889,0,70.7,2.91198924731183,0.822365591397849,98.02,5.41021978021978,0.91
"GoeblS1",2006,74.18,16.0833516483516,0,138.63,19.6661666666667,0,54.44,2.60037634408602,1.81548387096774,74.01,5.49747252747253,2.85461538461538
"GoeblS1",2007,181.53,14.3608791208791,0,119.12,21.3376666666667,0,85.01,1.30833333333333,29.8630107526882,164.69,5.13554945054945,4.49593406593407
"GoeblS1",2008,114.45,13.3124725274725,0.0334065934065934,133.99,20.1651666666667,0,67.14,0.772096774193548,6.13268817204301,93.7,5.30527472527473,2.85362637362637
"GoeblS1",2009,290.84,13.3554395604396,0.237142857142857,134.96,19.2610555555556,0,59.24,3.55209677419355,0.656021505376344,74.16,5.45005494505495,0.43032967032967
"GoeblS1",2010,175.21,13.7887362637363,0,69.66,21.1251666666667,0,103.54,0.897849462365591,4.63956989247312,150.79,2.50181318681319,1.33230769230769
"GoeblS1",2011,171.95,12.9654945054945,0,136.69,21.2980555555556,0,72.13,1.57096774193548,23.0237634408602,43.13,6.30126373626374,0
"GoeblS1",2012,134.34,16.4652197802198,0,117.77,21.5513888888889,0,68.73,3.58790322580645,3.76752688172043,110.49,4.59802197802198,5.83868131868132
"GoeblS1",2013,123.7,13.3975824175824,0.321978021978022,210.42,21.1790555555556,0,104.9,0.701236559139785,10.2321505376344,49.54,5.59835164835165,1.02252747252747
"GoeblS1",2014,161.79,14.0431318681319,0,245.56,20.0505555555556,0,101.81,1.50682795698925,15.4132258064516,43.73,3.92241758241758,1.1889010989011
"GoeblS1",2015,361.37,13.8548351648352,0,129.69,20.8765555555556,0,116.36,3.12736559139785,12.681935483871,79.62,5.24214285714286,2.1710989010989
"GoeblS1",2016,193.63,13.9858241758242,0,56.41,20.4935555555556,0,116.9,2.7491935483871,6.98677419354839,152.29,5.24373626373626,5.15835164835165
"GoeblS1",2017,184.1,14.1442307692308,0,116.33,20.0291666666667,0,65.75,4.09247311827957,2.45118279569892,40.81,6.69807692307692,2.45318681318681
"GoeblS1",2018,126.2,15.4121978021978,0,139.68,20.9927222222222,0,91.33,2.39247311827957,2.28247311827957,57,6.1382967032967,0.30967032967033
"GoeblS1",2019,158.57,13.0115384615385,0.0530769230769231,104.45,21.9233333333333,0,150.56,0.322096774193548,15.6815053763441,56.76,4.21972527472527,0.179340659340659
"GoeblS1",2020,95.37,14.4132967032967,2.19384615384615,54.71,21.3703888888889,0,120.55,1.88311827956989,13.335376344086,117.66,3.74087912087912,2.38516483516484
"GoeblS1",2021,251.11,13.7900549450549,0,62.08,21.7750555555556,0,137.69,1.01306451612903,6.74462365591398,53.94,5.74692307692308,1.67263736263736
"GoeblS1",2022,104.21,14.483021978022,0,141.2,22.347,0,168.3,0.866935483870968,10.402688172043,6.47,7.50461538461539,0
"GoeblS1",2023,364.43,13.373021978022,0,170.97,21.1609444444444,0,57.65,0.176505376344086,8.74806451612903,81.24,4.49027472527473,1.69186813186813
"GoeblS1",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.28,6.51868131868132,0.251758241758242
"GreenCanyon",1980,247.39,12.0026923076923,0,51.48,18.4389444444444,0,269.97,-0.639782608695652,16.6320652173913,NA,NA,NA
"GreenCanyon",1981,170.96,12.623956043956,0,35.6,19.7513333333333,0,125.46,-0.11758064516129,28.8768817204301,97.97,2.59131868131868,0.904285714285714
"GreenCanyon",1982,134.87,11.0102747252747,0.26956043956044,190.58,18.8251111111111,0,224.4,-3.00338709677419,21.6567741935484,239.31,3.65681318681319,1.88681318681319
"GreenCanyon",1983,218.35,10.6357142857143,0,239.06,18.9693333333333,0,134.15,0.760376344086022,53.841935483871,144.93,1.07164835164835,0.458241758241758
"GreenCanyon",1984,196.76,11.3412087912088,4.47164835164835,137.7,18.6126666666667,0,110.17,-5.15854838709677,46.6694623655914,340.03,1.96186813186813,17.1489010989011
"GreenCanyon",1985,92.7,13.7295604395604,28.2423076923077,122.07,17.927,0,92.82,-7.09682795698925,99.0075268817204,164.48,0.180494505494505,3.85340659340659
"GreenCanyon",1986,172.39,13.0166483516484,0,182.11,17.6563333333333,0,292.1,0.535698924731183,6.07258064516129,209.06,-0.921428571428571,28.7118681318681
"GreenCanyon",1987,138.58,14.3537912087912,0,77.65,18.2092222222222,0,126.13,-1.70559139784946,15.9420430107527,55.83,2.53076923076923,0.252417582417582
"GreenCanyon",1988,103.55,13.968956043956,0.141318681318681,24.21,19.4445,0,72.17,-2.77301075268817,28.2201075268817,109.48,2.5071978021978,2.07593406593407
"GreenCanyon",1989,74.29,13.1141758241758,0,44.52,19.4942222222222,0,172.06,-4.20344086021505,35.0633333333333,118.09,2.96873626373626,3.50604395604396
"GreenCanyon",1990,152.32,13.3096703296703,0,42.13,20.7682222222222,0,91.65,0.00736559139784947,27.9243010752688,90.72,2.41950549450549,0.840879120879121
"GreenCanyon",1991,168.31,11.2528021978022,0,85.56,19.8257222222222,0,98.28,-1.83822580645161,8.23827956989247,124.43,0.726923076923077,4.07593406593407
"GreenCanyon",1992,81.06,14.7323076923077,0,41.37,19.0934444444444,0,73.1,-0.145537634408602,31.4281720430108,157.82,1.51296703296703,2.59428571428571
"GreenCanyon",1993,189.26,12.158956043956,0,92.07,16.5416111111111,0,164.8,-3.10075268817204,32.8155913978495,139.26,1.05412087912088,10.3238461538462
"GreenCanyon",1994,66.58,14.6983516483516,0,27.19,20.794,0,148.74,1.00172043010753,0.389032258064516,103.22,1.07884615384615,1.12340659340659
"GreenCanyon",1995,218.71,11.1047252747253,0,36.99,19.2618333333333,0,197.53,1.31591397849462,2.48698924731183,162.08,1.59681318681319,2.39626373626374
"GreenCanyon",1996,147.79,12.7899450549451,0,45.77,19.1083888888889,0,176.9,-0.0455913978494623,9.39172043010753,102.2,4.5028021978022,0.00615384615384615
"GreenCanyon",1997,185.43,12.8281318681319,0,140.73,19.4308333333333,0,152.26,-0.394462365591398,10.5951612903226,254.89,3.85840659340659,3.83417582417582
"GreenCanyon",1998,285.24,11.444010989011,0,91.69,20.6352222222222,0,245.25,0.676075268817204,6.59806451612903,122.25,1.65307692307692,0.717582417582418
"GreenCanyon",1999,189.62,11.4882417582418,0,42.26,18.9498333333333,0,172.25,1.08962365591398,0.488387096774194,110.94,2.55901098901099,0.914175824175824
"GreenCanyon",2000,80.04,13.812032967033,0,92.89,20.0815555555556,0,139.23,1.43940860215054,3.35559139784946,40.7,3.96956043956044,1.37736263736264
"GreenCanyon",2001,99.91,13.2836263736264,0.834285714285714,27.3,20.6903333333333,0,83.35,-2.4655376344086,59.5884946236559,125.07,1.56549450549451,6.37120879120879
"GreenCanyon",2002,92.23,12.9950549450549,0,72.54,19.9168888888889,0,82.61,-4.4102688172043,10.8287096774194,156.95,2.13406593406593,11.6893406593407
"GreenCanyon",2003,88.69,13.1757692307692,0,46.43,21.1214444444444,0,122.04,1.59940860215054,5.75913978494624,101.05,2.36593406593407,0.0969230769230769
"GreenCanyon",2004,137.12,13.1103846153846,0,80.36,18.8678888888889,0,107.95,-2.5910752688172,7.34612903225806,143.5,3.56104395604396,1.24659340659341
"GreenCanyon",2005,276.81,12.1796153846154,0,24.99,19.6187222222222,0,216.35,-1.87634408602151,20.9789247311828,184.57,3.15104395604396,0.437142857142857
"GreenCanyon",2006,87.05,14.2208791208791,0,106.36,19.4980555555556,0,220.31,-1.01467741935484,5.1647311827957,148.71,2.92098901098901,3.74483516483516
"GreenCanyon",2007,82.23,13.7768131868132,0,53.98,20.9169444444444,0,114.56,-0.672043010752688,3.72129032258065,108.07,2.73225274725275,0.0637362637362637
"GreenCanyon",2008,105.14,11.1036263736264,32.8104395604396,48.06,19.927,0,139.6,-3.3889247311828,102.991075268817,92.93,2.81906593406593,0.23010989010989
"GreenCanyon",2009,208.88,12.454010989011,2.45538461538462,74.8,19.5958888888889,0,193.29,-1.73596774193548,42.7975268817204,129.02,3.815,4.39626373626374
"GreenCanyon",2010,174.06,11.1197802197802,0.690549450549451,47.8,19.4104444444444,0,103.96,-1.87274193548387,42.6245161290323,94.49,0.572967032967033,4.85989010989011
"GreenCanyon",2011,314.38,10.3785164835165,0,67.13,20.3417777777778,0,208.5,-1.45548387096774,12.7417204301075,256.47,3.49989010989011,6.56263736263736
"GreenCanyon",2012,116.44,13.4356043956044,0,43.88,20.8596111111111,0,126.67,1.26376344086021,17.2118279569892,108.95,1.81104395604396,1.81384615384615
"GreenCanyon",2013,98.17,12.9832967032967,1.81241758241758,66.54,20.7497222222222,0,84.75,-4.05241935483871,54.0050537634409,179.1,4.14340659340659,1.34703296703297
"GreenCanyon",2014,115.26,12.6893406593407,0,169.4,19.8182777777778,0,167.62,0.359623655913978,9.29354838709677,103.97,1.24126373626374,5.58274725274725
"GreenCanyon",2015,238.47,14.0494505494505,0,104.29,19.4675555555556,0,76.51,2.61720430107527,0.187849462365591,85.47,4.35247252747253,2.8378021978022
"GreenCanyon",2016,159.8,13.9681318681319,0,115.82,19.4577222222222,0,212.71,-0.719032258064516,31.3181720430108,121.46,3.31879120879121,1.16593406593407
"GreenCanyon",2017,146.93,12.9493406593407,0,66.46,19.988,0,367.05,-0.363333333333333,58.5316129032258,213.19,3.93758241758242,1.91307692307692
"GreenCanyon",2018,132.04,13.7987912087912,0,10.39,20.4171666666667,0,143.89,0.43989247311828,5.7652688172043,110.29,2.77054945054945,1.99571428571429
"GreenCanyon",2019,187.1,12.2858791208791,0.507362637362637,130.68,19.3430555555556,0,228.77,-1.78188172043011,51.9265591397849,136.53,1.68741758241758,2.04791208791209
"GreenCanyon",2020,117.15,12.8086813186813,0,26.45,20.2913333333333,0,139.8,-0.44005376344086,30.72,108.1,0.750824175824176,9.46494505494505
"GreenCanyon",2021,59.36,14.0941208791209,0,98.23,20.3645555555556,0,91.76,-0.30758064516129,20.4621505376344,62,2.83906593406593,3.23043956043956
"GreenCanyon",2022,136.88,11.5607692307692,0.0252747252747253,116.9,21.2665,0,59.12,-1.84360215053763,7.79903225806452,226.66,3.99054945054945,1.32967032967033
"GreenCanyon",2023,148.21,12.2444505494505,16.9498901098901,130.46,20.1743888888889,0,294.8,-4.24231182795699,40.9775268817204,147.52,1.50945054945055,4.20318681318681
"GreenCanyon",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.93,3.76208791208791,0.00736263736263736
"HPGRS AGCR",1980,108.67,11.2392307692308,22.4683516483516,86.11,18.3512777777778,0,107.75,-3.04288043478261,38.548152173913,NA,NA,NA
"HPGRS AGCR",1981,225.28,12.2502197802198,0,138.5,17.7410555555556,0,36.13,0.309354838709677,4.38516129032258,33.57,3.96192307692308,1.78054945054945
"HPGRS AGCR",1982,199.15,9.40758241758242,0.12978021978022,193.44,17.4283888888889,0,14.98,-2.03424731182796,5.60075268817204,44.69,3.04835164835165,1.15593406593407
"HPGRS AGCR",1983,324.43,8.18521978021978,12.4078021978022,126.06,18.3672222222222,0,77.95,-0.185268817204301,28.4303225806452,52.42,1.02208791208791,2.63197802197802
"HPGRS AGCR",1984,192.96,9.72565934065934,7.64296703296703,191.51,17.2842222222222,0,71.81,-2.66537634408602,19.2302150537634,72.7,-0.312527472527473,16.3868131868132
"HPGRS AGCR",1985,103.55,11.9848901098901,6.70989010989011,159.97,16.6261111111111,0.490888888888889,32.26,-3.31596774193548,55.2797849462366,50.37,1.1393956043956,3.05494505494505
"HPGRS AGCR",1986,158.22,11.4276923076923,0,113.5,16.7906666666667,0,26.94,1.65768817204301,1.97182795698925,71.75,-0.443736263736264,18.1326373626374
"HPGRS AGCR",1987,193.45,12.4421978021978,0.982417582417582,111.22,16.9033888888889,0,53.21,-1.33188172043011,15.6960215053763,88.61,1.5028021978022,1.79274725274725
"HPGRS AGCR",1988,155.06,12.3776373626374,6.32450549450549,107.87,17.9148333333333,0,77.36,-3.61096774193548,32.3909677419355,63.28,1.71659340659341,3.14065934065934
"HPGRS AGCR",1989,124.09,11.3736813186813,0.29032967032967,128.83,17.4823888888889,0,54.02,-2.10645161290323,18.548064516129,23.41,2.62730769230769,3.86241758241758
"HPGRS AGCR",1990,155.38,11.4283516483516,0.318351648351648,189.35,17.4058888888889,0,118.86,-0.844193548387097,8.69741935483871,29.02,1.95093406593407,2.67
"HPGRS AGCR",1991,252.73,11.118021978022,0.383956043956044,169.98,17.7238333333333,0,24.83,-0.255752688172043,2.68784946236559,68.01,1.47428571428571,1.86142857142857
"HPGRS AGCR",1992,124.13,12.3575274725275,0,109.28,16.7841111111111,0,64.99,0.911612903225806,22.9463440860215,37.38,2.14516483516484,1.03318681318681
"HPGRS AGCR",1993,207.97,10.8047252747253,0,156.27,16.1472777777778,0,53.68,-2.17311827956989,13.945376344086,51.71,1.10697802197802,7.82681318681319
"HPGRS AGCR",1994,110.29,12.8937362637363,0.184945054945055,112.25,18.2367777777778,0,41.91,-0.518333333333333,11.6204301075269,80.92,0.763791208791209,2.54956043956044
"HPGRS AGCR",1995,338.85,8.6228021978022,0.0951648351648352,133.56,17.8502777777778,0,32.84,-0.0632795698924732,3.90075268817204,56.09,2.67549450549451,0.702967032967033
"HPGRS AGCR",1996,163.03,11.3124175824176,0.173076923076923,194.58,17.1472222222222,0,53.61,-2.12967741935484,2.77935483870968,38.51,2.98576923076923,0.55
"HPGRS AGCR",1997,187.02,10.1250549450549,1.45307692307692,298.62,17.4025,0,40.51,-1.2505376344086,3.87279569892473,28.78,2.41516483516484,0.0740659340659341
"HPGRS AGCR",1998,136.65,10.3434065934066,0.00571428571428571,81.47,18.9845,0,49.7,-0.444032258064516,2.8605376344086,69.85,1.44862637362637,8.06637362637363
"HPGRS AGCR",1999,193.93,9.85351648351648,0.236153846153846,132.06,16.9656111111111,0,23.38,0.815591397849462,0.521075268817204,90.28,2.33813186813187,2.14087912087912
"HPGRS AGCR",2000,77.73,12.4833516483516,0,147.93,19.1034444444444,0,41.1,0.816720430107527,10.0390322580645,23.24,4.68461538461538,0.518351648351648
"HPGRS AGCR",2001,148.81,12.0349450549451,0,173.22,19.0962777777778,0,34.19,-1.35838709677419,6.13161290322581,37.16,0.175604395604396,2.69571428571429
"HPGRS AGCR",2002,47.99,12.5731318681319,0.351758241758242,124.32,18.3650555555556,0,46.82,-2.18575268817204,5.92612903225806,27.2,3.22208791208791,0.377912087912088
"HPGRS AGCR",2003,198.85,11.1446703296703,1.65615384615385,63.55,18.7415555555556,0,67.11,0.178763440860215,1.65408602150538,36.86,1.3328021978022,1.77813186813187
"HPGRS AGCR",2004,141.82,11.2995054945055,0.0748351648351648,135.14,16.9452222222222,0,14.72,0.608602150537634,1.66430107526882,43.63,3.13681318681319,4.95010989010989
"HPGRS AGCR",2005,225.77,10.9542307692308,1.68274725274725,117.96,18.5111111111111,0,47.39,0.634784946236559,0.685161290322581,76.98,2.8989010989011,1.43846153846154
"HPGRS AGCR",2006,84.59,13.3369230769231,0.959010989010989,111.04,17.5645555555556,0,57.27,-0.654139784946237,14.7101075268817,41.79,2.99153846153846,1.01989010989011
"HPGRS AGCR",2007,125.88,11.8092307692308,0.0291208791208791,221.6,19.0563333333333,0,68.59,-0.642956989247312,27.1130107526882,42.53,2.35197802197802,3.05637362637363
"HPGRS AGCR",2008,143.17,10.2581868131868,0.423296703296703,294,17.7582777777778,0,21.98,-2.00521505376344,0.716559139784946,113.08,2.3593956043956,7.1478021978022
"HPGRS AGCR",2009,219.56,10.8807692307692,0.214835164835165,144.58,16.8626666666667,0,36.99,0.42252688172043,3.68913978494624,45.11,2.8221978021978,0.127472527472527
"HPGRS AGCR",2010,282.08,10.7223076923077,0,47.85,18.5416666666667,0,60.04,-1.10650537634409,3.20279569892473,69.31,-0.120054945054945,4.88516483516484
"HPGRS AGCR",2011,224.42,9.97461538461538,0,179.78,19.2065,0,52.61,-1.22129032258065,1.5594623655914,59.93,3.44357142857143,3.40736263736264
"HPGRS AGCR",2012,102.24,13.8414835164835,0,144.77,19.4758888888889,0,26.05,1.42048387096774,5.68354838709677,43.37,2.28675824175824,0.943846153846154
"HPGRS AGCR",2013,116.01,10.919010989011,8.28802197802198,301.78,18.9321666666667,0,14,-1.26516129032258,0.736344086021505,50.47,3.29824175824176,2.31725274725275
"HPGRS AGCR",2014,142.7,11.0443956043956,0.0959340659340659,151.19,17.7018333333333,0,64.35,-1.30629032258065,11.2359139784946,47.66,1.45120879120879,0.504065934065934
"HPGRS AGCR",2015,252.05,11.3789010989011,0,84.91,18.5182222222222,0,9.71,1.40887096774194,4.43623655913979,60.59,3.06346153846154,0.856483516483517
"HPGRS AGCR",2016,172.04,11.5924175824176,0,118.57,18.3877777777778,0,84.94,0.699408602150538,8.48290322580645,109.76,3.18675824175824,3.32120879120879
"HPGRS AGCR",2017,228.53,11.6148901098901,0,123.24,18.2697777777778,0,61.94,1.32833333333333,8.9310752688172,30.29,4.31346153846154,2.70065934065934
"HPGRS AGCR",2018,209.32,12.7112087912088,0.0943956043956044,175.73,18.5452777777778,0,63.09,-0.0233333333333334,0.894086021505376,52.86,3.82461538461538,0.538571428571429
"HPGRS AGCR",2019,258.73,10.3291208791209,1.84604395604396,64.19,19.4791111111111,0,60,-1.65489247311828,2.58967741935484,56.74,1.83758241758242,0.811758241758242
"HPGRS AGCR",2020,92.42,11.6653846153846,0.201208791208791,81.96,19.3936666666667,0,49.99,-0.430268817204301,5.49430107526882,59,1.3782967032967,4.34736263736264
"HPGRS AGCR",2021,224.89,11.460989010989,0.844395604395604,69.12,19.6767222222222,0,83.76,-1.7147311827957,6.78118279569892,26.08,3.59813186813187,1.88428571428571
"HPGRS AGCR",2022,60.31,11.6889010989011,0.0253846153846154,131.13,20.1356111111111,0,55.44,-1.39268817204301,3.77505376344086,24.69,5.31137362637363,0.0325274725274725
"HPGRS AGCR",2023,258.36,11.450989010989,1.41571428571429,179.15,18.6973888888889,0,58.39,-2.45715053763441,16.5374193548387,19.81,1.79186813186813,0.653076923076923
"HPGRS AGCR",2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.67,4.40587912087912,2.20032967032967
"HardwareRanch",1980,215.03,9.84785714285714,24.8061538461538,40.9,15.9565,0,336.03,-2.93630434782609,66.4322826086957,NA,NA,NA
"HardwareRanch",1981,124.14,10.4454945054945,4.27285714285714,13.92,17.1362777777778,0,123.84,-1.75059139784946,51.8189247311828,109.03,0.878571428571428,0.845824175824176
"HardwareRanch",1982,152.98,8.8460989010989,26.8306593406593,224.47,16.7468333333333,0,249.85,-5.07887096774194,62.5872043010753,250.21,1.65164835164835,4.8767032967033
"HardwareRanch",1983,245.81,8.12532967032967,115.838461538462,215.64,16.4616666666667,0,170.81,-2.03795698924731,185.688602150538,149.61,-1.05225274725275,4.1389010989011
"HardwareRanch",1984,166.49,8.51505494505495,62.5265934065934,126.12,15.8461666666667,0,73.4,-7.23704301075269,120.172795698925,381.77,-0.10043956043956,37.2263736263736
"HardwareRanch",1985,122.52,11.3050549450549,78.8514285714286,87.04,15.3086666666667,0,119.25,-8.32483870967742,144.676666666667,235.41,-1.95236263736264,32.9786813186813
"HardwareRanch",1986,179.27,10.4526373626374,0,149.75,14.9763888888889,0,292.88,-1.5089247311828,28.3444086021505,227.74,-2.61285714285714,42.6150549450549
"HardwareRanch",1987,84.15,11.6279120879121,16.3704395604396,87.25,15.5227222222222,0,136.48,-3.69166666666667,77.7689247311828,99.96,0.495879120879121,6.92351648351648
"HardwareRanch",1988,90.23,11.3248351648352,35.8365934065934,11.72,16.706,0,89.12,-5.09591397849462,93.394623655914,130.6,0.333681318681319,10.7740659340659
"HardwareRanch",1989,94.96,10.7778571428571,2.8656043956044,43.76,16.8848333333333,0,186.18,-5.17655913978495,47.2584946236559,136.26,1.11692307692308,8.27846153846154
"HardwareRanch",1990,126.67,11.0041758241758,4.39879120879121,41.35,18.0773333333333,0,107.83,-1.68338709677419,65.8733333333333,87.97,0.744450549450549,1.84274725274725
"HardwareRanch",1991,183.58,9.18653846153846,0.157692307692308,85.75,17.3493333333333,0,102.99,-2.56591397849462,23.4211827956989,143.75,-0.727417582417582,8.20197802197802
"HardwareRanch",1992,81.4,12.2394505494505,2.25923076923077,40.06,16.6483333333333,0,71,-1.13935483870968,71.660752688172,176.62,0.419175824175824,7.44758241758242
"HardwareRanch",1993,186.32,9.9356043956044,27.1479120879121,107.28,14.3233888888889,0,211.56,-4.19161290322581,100.489677419355,161.99,-0.421758241758242,15.8336263736264
"HardwareRanch",1994,72.88,12.4452747252747,4.94450549450549,26.91,18.548,0,207.65,-0.95989247311828,49.2867741935484,96.79,-0.629340659340659,7.33912087912088
